2276.32	343.064	169.938	4.35549	2015/12/18 19:20:39	11.3112	1958	34	2275.94	339.961
1123	1280.13	177.577	13.964	2015/12/18 19:20:57	11.7879	1959	34	1122.48	1277.06
2568.68	755.319	173.344	2.01223	2015/12/18 19:20:57	11.3141	1959	34	2567.99	751.965
2279.43	361.29	170.087	4.33259	2015/12/18 19:21:15	10.5041	1960	34	2279.04	358.206
2282.48	380.012	170.239	4.31021	2015/12/18 19:21:53	11.2898	1962	34	2282.07	376.885
2359.9	737.261	173.167	3.71373	2015/12/18 19:21:53	12.2068	1962	34	2359.31	733.961
2536.5	2085.6	184.262	2.27886	2015/12/18 19:21:53	11.1101	1962	34	2534.59	2080.88
2645.35	1516.72	179.587	1.40496	2015/12/18 19:21:53	9.5108	1962	34	2644.04	1512.64
1960.51	2446.47	187.31	6.95805	2015/12/18 19:22:12	11.6801	1963	34	1958.72	2441.89
2007.04	2478.06	187.56	6.5717	2015/12/18 19:22:12	11.2872	1963	34	2005.16	2473.37
1728.46	2186.2	185.195	8.90554	2015/12/18 19:22:30	10.6619	1964	34	1727.17	2182.16
1767.26	2183.85	185.17	8.5857	2015/12/18 19:22:30	11.4366	1964	34	1765.95	2179.78
1840.09	2179.7	185.125	7.9855	2015/12/18 19:22:30	11.1144	1964	34	1838.73	2175.58
2285.34	397.811	170.384	4.28908	2015/12/18 19:22:30	10.4281	1964	34	2284.93	394.675
2032.6	2169.42	185.012	6.40069	2015/12/18 19:22:48	11.5939	1965	34	2031.09	2165.12
2288.15	416.533	170.537	4.26851	2015/12/18 19:23:06	11.1129	1966	34	2287.73	413.364
2399.61	1899.55	182.746	3.40526	2015/12/18 19:23:06	11.4411	1966	34	2398.08	1895.22
2602.87	1012.26	175.448	1.74444	2015/12/18 19:23:24	11.4152	1967	34	2601.99	1008.67
2006.59	1174.28	176.737	6.64478	2015/12/18 19:23:42	11.9082	1968	34	2005.9	1170.83
2291.17	433.003	170.671	4.24593	2015/12/18 19:23:42	10.4967	1968	34	2290.74	429.78
2576.18	839.988	174.035	1.95526	2015/12/18 19:23:42	11.21	1968	34	2575.44	836.455
660.732	2544.3	188.425	17.582	2015/12/18 19:24:18	11.9331	1970	34	659.731	2540.4
1039.83	461.374	170.624	14.5028	2015/12/18 19:24:18	11.3944	1970	34	1039.57	458.349
2293.87	452.715	170.831	4.22616	2015/12/18 19:24:18	11.0537	1970	34	2293.43	449.416
2296.8	470.612	170.977	4.20428	2015/12/18 19:24:53	10.5205	1972	34	2296.36	467.292
2580.63	885.656	174.409	1.92094	2015/12/18 19:25:10	10.8415	1973	34	2579.86	882.036
515.331	1282.84	177.566	18.956	2015/12/18 19:25:27	11.5595	1974	34	514.915	1279.69
637.462	1909.53	182.992	17.935	2015/12/18 19:25:27	11.6184	1974	34	636.812	1906.08
965.73	486.758	170.819	15.1162	2015/12/18 19:25:27	11.3609	1974	34	965.479	483.71
1476.74	2057.92	184.155	11.0024	2015/12/18 19:25:27	11.4588	1974	34	1475.69	2054.01
2183.44	584.728	171.888	5.14303	2015/12/18 19:25:27	11.682	1974	34	2182.98	581.4
2299.7	489.039	171.128	4.18272	2015/12/18 19:25:27	11.2769	1974	34	2299.25	485.713
2581.3	892.012	174.46	1.91572	2015/12/18 19:25:27	11.5011	1974	34	2580.53	888.371
1736.04	1949.44	183.217	8.86982	2015/12/18 19:25:45	11.0936	1975	34	1734.94	1945.49
2016.66	1844.64	182.319	6.55785	2015/12/18 19:25:45	11.1711	1975	34	2015.48	1840.59
639.516	791.014	173.334	17.863	2015/12/18 19:26:02	11.5515	1976	34	639.223	787.956
2582.86	910.307	174.61	1.90376	2015/12/18 19:26:02	11.3544	1976	34	2582.08	906.64
1765.95	1041.51	175.61	8.62553	2015/12/18 19:26:19	11.4108	1977	34	1765.38	1038.15
2084.92	303.879	169.576	5.9089	2015/12/18 19:26:19	9.72772	1977	34	2084.58	300.671
2355.51	724.38	173.06	3.74867	2015/12/18 19:26:19	12.4015	1977	34	2354.93	720.945
892.066	511.742	171.012	15.7255	2015/12/18 19:26:36	11.3753	1978	34	891.821	508.761
2087.41	312.163	169.644	5.89001	2015/12/18 19:26:36	9.70667	1978	34	2087.07	308.989
2305.49	524.542	171.419	4.1393	2015/12/18 19:26:36	11.7797	1978	34	2305.02	521.234
608.662	417.329	170.137	17.9985	2015/12/18 19:27:11	12.2632	1980	34	608.515	414.533
2092.46	328.537	169.779	5.85157	2015/12/18 19:27:11	9.71211	1980	34	2092.11	325.426
2187.51	782.016	173.51	5.1292	2015/12/18 19:27:11	11.7368	1980	34	2186.95	778.717
2586.43	944.497	174.891	1.87604	2015/12/18 19:27:11	11.4657	1980	34	2585.61	940.926
2094.98	336.771	169.846	5.83225	2015/12/18 19:27:28	9.69548	1981	34	2094.64	333.668
2560.03	2255.72	185.648	2.079	2015/12/18 19:27:28	11.5251	1981	34	2557.76	2250.59
1695.53	2678.99	189.277	9.08695	2015/12/18 19:27:45	10.9126	1982	34	1693.65	2674.22
2097.47	345.091	169.915	5.81323	2015/12/18 19:27:45	9.77544	1982	34	2097.13	342.025
2189	848.026	174.054	5.12219	2015/12/18 19:27:45	11.7595	1982	34	2188.43	844.742
2102.72	362.55	170.059	5.77315	2015/12/18 19:28:22	9.7275	1984	34	2102.37	359.493
1792.67	485.319	170.998	8.33222	2015/12/18 19:28:39	11.7398	1985	34	1792.31	482.302
2105.31	370.789	170.126	5.75341	2015/12/18 19:28:39	9.79336	1985	34	2104.94	367.737
748.119	561.629	171.401	16.9146	2015/12/18 19:28:56	11.4319	1986	34	747.902	558.845
1514.94	2315.28	186.307	10.6464	2015/12/18 19:28:56	10.4035	1986	34	1513.62	2311.28
2107.74	379.048	170.194	5.73473	2015/12/18 19:28:56	9.87134	1986	34	2107.38	376.012
1622.97	2503.11	187.846	9.72056	2015/12/18 19:29:16	10.2646	1987	34	1621.36	2498.79
2110.6	388.298	170.271	5.71288	2015/12/18 19:29:16	9.80904	1987	34	2110.23	385.287
2113.06	396.537	170.338	5.69404	2015/12/18 19:29:33	9.74735	1988	34	2112.68	393.507
2179.74	2364.45	186.596	5.17215	2015/12/18 19:29:33	11.2075	1988	34	2177.78	2359.73
2115.58	404.664	170.405	5.67455	2015/12/18 19:29:50	9.77256	1989	34	2115.21	401.583
2206	1414.07	178.738	5.00577	2015/12/18 19:29:50	10.0747	1989	34	2205.04	1410.46
673.904	587.519	171.603	17.5268	2015/12/18 19:30:10	11.4795	1990	34	673.681	584.707
2118.31	413.997	170.481	5.65367	2015/12/18 19:30:10	9.89526	1990	34	2117.93	410.907
2594.51	1036.17	175.643	1.81334	2015/12/18 19:30:10	11.4477	1990	34	2593.61	1032.59
979.762	585.618	171.658	15.0297	2015/12/18 19:30:29	11.5042	1991	34	979.48	582.767
987.72	585.082	171.655	14.9644	2015/12/18 19:30:29	11.4278	1991	34	987.437	582.229
1001.4	582.06	171.633	14.8515	2015/12/18 19:30:29	11.8575	1991	34	1001.12	579.205
1025.42	1759.8	181.674	14.7652	2015/12/18 19:30:29	11.689	1991	34	1024.7	1756.52
2121.17	423.192	170.557	5.6316	2015/12/18 19:30:29	9.90131	1991	34	2120.79	420.147
619.447	2739.39	190.089	17.8402	2015/12/18 19:30:46	11.4099	1992	34	618.268	2735.42
637.505	2727	189.978	17.6995	2015/12/18 19:30:46	10.8709	1992	34	636.326	2723.03
2123.69	431.643	170.627	5.61231	2015/12/18 19:30:46	9.93218	1992	34	2123.3	428.553
2325.55	650.974	172.456	3.9876	2015/12/18 19:30:46	11.6487	1992	34	2325.01	647.738
520.056	1377.51	178.389	18.9234	2015/12/18 19:31:22	11.3294	1994	34	519.594	1374.45
603.135	612.534	171.799	18.1096	2015/12/18 19:31:22	11.5763	1994	34	602.924	609.717
1944.68	2442.72	187.281	7.08914	2015/12/18 19:31:22	11.9478	1994	34	1942.84	2438.07
2131.41	456.956	170.835	5.55272	2015/12/18 19:31:40	9.93446	1995	34	2131.01	453.856
372.755	2621.73	189.172	19.8792	2015/12/18 19:31:57	11.9188	1996	34	371.798	2617.91
2041.1	545.945	171.545	6.304	2015/12/18 19:31:57	11.4317	1996	34	2040.69	542.758
2134.01	465.504	170.905	5.5326	2015/12/18 19:31:57	10.0011	1996	34	2133.61	462.323
2136.49	473.991	170.974	5.51338	2015/12/18 19:32:15	10.0613	1997	34	2136.1	470.793
534.253	637.175	171.994	18.6761	2015/12/18 19:32:33	11.4691	1998	34	534.047	634.266
2487.69	1354.5	178.251	2.69207	2015/12/18 19:32:50	10.2428	1999	34	2486.61	1350.63
2144.22	499.163	171.181	5.45363	2015/12/18 19:33:08	10.1857	2000	34	2143.8	495.889
2357.34	722.321	173.043	3.73366	2015/12/18 19:33:08	12.5457	2000	34	2356.75	718.882
2146.84	507.452	171.249	5.43331	2015/12/18 19:33:25	10.102	2001	34	2146.41	504.166
2230.57	303.626	169.607	4.72231	2015/12/18 19:33:25	11.4548	2001	34	2230.21	300.393
2236	319.972	169.74	4.6805	2015/12/18 19:33:25	11.8514	2001	34	2235.63	316.732
2238.92	328.814	169.813	4.65802	2015/12/18 19:33:25	11.3559	2001	34	2238.54	325.57
2241.88	337.807	169.886	4.63512	2015/12/18 19:33:25	11.4789	2001	34	2241.5	334.559
2246.2	350.709	169.992	4.60177	2015/12/18 19:33:25	11.8796	2001	34	2245.81	347.455
2261.38	396.949	170.371	4.48415	2015/12/18 19:33:25	11.7553	2001	34	2260.98	393.674
2264.08	405.321	170.44	4.46325	2015/12/18 19:33:25	10.4831	2001	34	2263.67	402.042
2266.84	412.972	170.502	4.44173	2015/12/18 19:33:25	11.3442	2001	34	2266.42	409.69
2269	419.975	170.56	4.42497	2015/12/18 19:33:25	11.8889	2001	34	2268.58	416.689
2279.46	451.441	170.818	4.34349	2015/12/18 19:33:25	11.5774	2001	34	2279.03	448.14
2287.7	477.318	171.03	4.27925	2015/12/18 19:33:25	11.8949	2001	34	2287.26	474.005
2293.32	493.214	171.161	4.23523	2015/12/18 19:33:25	11.8082	2001	34	2292.86	489.893
2297.69	506.986	171.274	4.20112	2015/12/18 19:33:25	11.5941	2001	34	2297.22	503.658
2306.35	533.244	171.49	4.13316	2015/12/18 19:33:25	10.8303	2001	34	2305.88	529.902
680.384	1814.98	182.172	17.5967	2015/12/18 19:34:17	11.5335	2004	34	679.722	1811.57
742.282	1801.02	182.046	17.0909	2015/12/18 19:34:17	11.0381	2004	34	741.61	1797.6
767.566	1794.99	181.992	16.8841	2015/12/18 19:34:17	10.9278	2004	34	766.89	1791.57
779.038	1792.42	181.969	16.7902	2015/12/18 19:34:17	11.0667	2004	34	778.36	1789.01
797.967	1788.4	181.933	16.6352	2015/12/18 19:34:17	10.7393	2004	34	797.286	1784.98
2154.29	532.191	171.453	5.37544	2015/12/18 19:34:17	10.1785	2004	34	2153.85	528.911
2606.02	1160	176.657	1.72259	2015/12/18 19:34:17	11.4374	2004	34	2605.02	1156.15
996.974	1743.3	181.533	15.0012	2015/12/18 19:34:34	10.1704	2005	34	996.265	1739.87
1069.92	1726.78	181.388	14.4005	2015/12/18 19:34:34	10.0268	2005	34	1069.2	1723.34
1151.43	1708.72	181.23	13.7283	2015/12/18 19:34:34	10.4082	2005	34	1150.69	1705.27
2156.78	540.335	171.52	5.356	2015/12/18 19:34:34	10.1428	2005	34	2156.35	537.072
400.771	684.897	172.374	19.7709	2015/12/18 19:34:52	11.603	2006	34	400.577	682.06
1422.48	1650.14	180.721	11.4873	2015/12/18 19:34:52	11.3406	2006	34	1421.7	1646.67
1470.96	1639.79	180.632	11.086	2015/12/18 19:34:52	11.5336	2006	34	1470.16	1636.3
1488.51	2623.49	188.871	10.7968	2015/12/18 19:34:52	11.9563	2006	34	1486.83	2618.94
1530.49	1627.14	180.523	10.5928	2015/12/18 19:34:52	11.4619	2006	34	1529.68	1623.64
1549.04	1622.93	180.487	10.4392	2015/12/18 19:34:52	11.1422	2006	34	1548.23	1619.42
1622.79	1607.5	180.355	9.8283	2015/12/18 19:34:52	11.2437	2006	34	1621.96	1603.96
2159.28	548.626	171.589	5.33661	2015/12/18 19:34:52	10.0236	2006	34	2158.84	545.414
1806.16	1569.65	180.034	8.30946	2015/12/18 19:35:09	11.0561	2007	34	1805.28	1566.11
1875.52	1555.48	179.914	7.7353	2015/12/18 19:35:09	11.3993	2007	34	1874.62	1551.91
1896.16	1550.86	179.875	7.56455	2015/12/18 19:35:09	11.5895	2007	34	1895.25	1547.28
1938.57	1542.57	179.806	7.21373	2015/12/18 19:35:09	11.5939	2007	34	1937.65	1538.97
2161.82	556.982	171.659	5.31674	2015/12/18 19:35:09	10.0117	2007	34	2161.38	553.815
2447.59	1867.33	182.477	3.01426	2015/12/18 19:35:09	9.98413	2007	34	2445.99	1862.97
2608.78	1186.51	176.876	1.70075	2015/12/18 19:35:09	11.2751	2007	34	2607.74	1182.76
1465.13	363.851	169.92	10.992	2015/12/18 19:35:26	11.349	2008	34	1464.88	360.879
1911.51	310.949	169.594	7.32577	2015/12/18 19:35:26	11.6388	2008	34	1911.22	307.901
2164.26	565.18	171.726	5.29785	2015/12/18 19:35:26	10.0604	2008	34	2163.8	561.992
2229.42	1881.47	182.61	4.80316	2015/12/18 19:35:26	11.877	2008	34	2228	1877.3
2231.17	1484.33	179.32	4.7987	2015/12/18 19:35:26	11.6146	2008	34	2230.13	1480.58
2372.41	1457.04	179.095	3.63755	2015/12/18 19:35:26	10.7806	2008	34	2371.31	1453.21
2609.45	1194.88	176.945	1.69542	2015/12/18 19:35:26	10.8726	2008	34	2608.41	1191.11
1913.46	343.002	169.856	7.31597	2015/12/18 19:35:43	11.6893	2009	34	1913.16	339.982
2166.9	573.257	171.793	5.27715	2015/12/18 19:35:43	10.0575	2009	34	2166.45	570.094
2234.42	1884.65	182.636	4.76185	2015/12/18 19:35:43	10.6737	2009	34	2233	1880.5
2611.91	1411.66	178.725	1.67784	2015/12/18 19:35:43	9.96306	2009	34	2610.67	1407.72
1915.89	390.237	170.244	7.30485	2015/12/18 19:36:18	11.5454	2011	34	1915.57	387.248
2171.87	589.549	171.928	5.23833	2015/12/18 19:36:18	9.98752	2011	34	2171.41	586.424
370.477	2347.43	186.82	20.0014	2015/12/18 19:36:35	10.3531	2012	34	369.647	2343.93
586.852	2477.86	187.881	18.2056	2015/12/18 19:36:53	11.3216	2013	34	585.848	2474.17
1918.28	435.53	170.615	7.29337	2015/12/18 19:36:53	11.1875	2013	34	1917.93	432.51
2176.97	606.214	172.065	5.19854	2015/12/18 19:36:53	9.93276	2013	34	2176.49	603.063
2355.59	831.778	173.942	3.75568	2015/12/18 19:36:53	10.8025	2013	34	2354.93	828.457
525.033	1471.04	179.202	18.8853	2015/12/18 19:37:12	11.586	2014	34	524.536	1468
588.008	1101.79	176.005	18.3434	2015/12/18 19:37:12	10.5208	2014	34	587.622	1098.86
624.302	372.351	169.761	17.8548	2015/12/18 19:37:12	5.75227	2014	34	624.193	369.673
802.599	2608.4	188.928	16.407	2015/12/18 19:37:12	10.3774	2014	34	801.385	2604.48
1920.04	465.015	170.858	7.28389	2015/12/18 19:37:12	11.3252	2014	34	1919.69	462.001
2179.77	615.345	172.14	5.17653	2015/12/18 19:37:12	9.94537	2014	34	2179.29	612.21
1010.91	2735.21	189.93	14.6666	2015/12/18 19:37:30	11.5517	2015	34	1009.44	2731.03
2182.27	623.637	172.209	5.15702	2015/12/18 19:37:30	9.96136	2015	34	2181.78	620.521
2185.09	632.335	172.28	5.13481	2015/12/18 19:37:47	9.95751	2016	34	2184.6	629.166
352.703	2293.73	186.36	20.1622	2015/12/18 19:38:05	11.9125	2017	34	351.902	2290.24
1924.02	535.79	171.44	7.26262	2015/12/18 19:38:05	11.3618	2017	34	1923.64	532.717
2361.62	867.417	174.235	3.70836	2015/12/18 19:38:05	10.8995	2017	34	2360.96	864.059
1033.72	570.426	171.542	14.5835	2015/12/18 19:38:22	12.1101	2018	34	1033.45	567.535
2189.95	648.573	172.414	5.09678	2015/12/18 19:38:22	9.95279	2018	34	2189.44	645.381
2408.61	1911.94	182.847	3.33178	2015/12/18 19:38:22	10.5554	2018	34	2406.97	1907.58
1745.47	2725.23	189.643	8.66866	2015/12/18 19:38:40	11.5481	2019	34	1743.36	2720.29
1926.3	576.653	171.777	7.25012	2015/12/18 19:38:40	11.7734	2019	34	1925.9	573.581
442.657	1363.67	178.266	19.5531	2015/12/18 19:39:14	11.8717	2021	34	442.22	1360.56
457.339	1354.03	178.183	19.4332	2015/12/18 19:39:14	11.2796	2021	34	456.902	1350.92
1929.38	625.21	172.177	7.23162	2015/12/18 19:39:14	11.4856	2021	34	1928.97	622.046
2197.42	673.308	172.618	5.0379	2015/12/18 19:39:14	10.0184	2021	34	2196.92	670.049
2199.99	681.532	172.686	5.01773	2015/12/18 19:39:32	10.0323	2022	34	2199.47	678.257
2360.32	726.665	173.08	3.70962	2015/12/18 19:39:32	12.5161	2022	34	2359.73	723.309
2363	737.505	173.169	3.68849	2015/12/18 19:39:32	12.0823	2022	34	2362.4	734.142
2202.65	689.806	172.754	4.99675	2015/12/18 19:39:49	10.0748	2023	34	2202.13	686.528
2225.87	1165.15	176.676	4.83703	2015/12/18 19:39:49	11.576	2023	34	2225.06	1161.6
2370.46	921.861	174.683	3.63917	2015/12/18 19:39:49	11.1279	2023	34	2369.75	918.395
2622.69	1328.2	178.039	1.5895	2015/12/18 19:39:49	11.4703	2023	34	2621.5	1324.25
1933.51	699.495	172.79	7.20761	2015/12/18 19:40:06	10.8068	2024	34	1933.05	696.239
1935.38	727.871	173.025	7.19555	2015/12/18 19:40:23	11.3433	2025	34	1934.93	724.565
2207.48	706.186	172.889	4.95862	2015/12/18 19:40:23	10.1143	2025	34	2206.96	702.804
2243.27	647.06	172.409	4.65988	2015/12/18 19:40:23	11.7437	2025	34	2242.77	643.691
2373.34	939.12	174.824	3.61635	2015/12/18 19:40:23	10.7898	2025	34	2372.63	935.55
309.991	1644.4	180.717	20.6293	2015/12/18 19:40:41	6.51757	2026	34	309.487	1641.14
1936.56	745.3	173.169	7.18797	2015/12/18 19:40:41	11.3819	2026	34	1936.09	741.998
2209.93	714.195	172.955	4.93931	2015/12/18 19:40:41	10.146	2026	34	2209.4	710.817
2212.46	722.56	173.024	4.91928	2015/12/18 19:40:58	10.138	2027	34	2211.94	719.196
2376.43	957.497	174.976	3.59196	2015/12/18 19:40:58	11.5329	2027	34	2375.71	953.938
2435.81	712.636	172.976	3.0921	2015/12/18 19:40:58	11.1233	2027	34	2435.21	709.189
2215.09	730.625	173.09	4.89846	2015/12/18 19:41:15	10.2134	2028	34	2214.56	727.232
787.234	819.401	173.603	16.6633	2015/12/18 19:41:32	10.2215	2029	34	786.917	816.257
897	2737.03	189.977	15.5925	2015/12/18 19:41:32	11.8714	2029	34	895.608	2732.63
1132.7	304.329	169.336	13.6944	2015/12/18 19:41:32	11.8111	2029	34	1132.53	301.267
1524.67	332.278	169.672	10.4961	2015/12/18 19:41:32	11.7426	2029	34	1524.44	329.128
2217.54	738.852	173.158	4.87906	2015/12/18 19:41:32	10.1952	2029	34	2217.01	735.397
1139.17	319.994	169.468	13.6466	2015/12/18 19:42:07	11.568	2031	34	1138.99	316.957
1943.96	869.802	174.201	7.1403	2015/12/18 19:42:07	11.1603	2031	34	1943.44	866.43
2438.43	1516.35	179.584	3.09615	2015/12/18 19:42:07	11.2742	2031	34	2437.21	1512.25
2447.34	1504.3	179.484	3.02321	2015/12/18 19:42:07	11.3286	2031	34	2446.12	1500.21
2455.61	1493.63	179.396	2.95546	2015/12/18 19:42:07	11.183	2031	34	2454.4	1489.54
2460.05	1487.12	179.343	2.91914	2015/12/18 19:42:07	11.2577	2031	34	2458.84	1483.03
2466.26	1479.15	179.277	2.86829	2015/12/18 19:42:07	11.138	2031	34	2465.05	1475.07
2473.36	1470.03	179.202	2.81014	2015/12/18 19:42:07	10.9657	2031	34	2472.16	1465.95
2500.57	1432.2	178.891	2.58737	2015/12/18 19:42:07	11.3238	2031	34	2499.39	1428.14
2555.68	1360.07	178.298	2.13652	2015/12/18 19:42:07	10.4635	2031	34	2554.52	1356.03
1142.6	328.863	169.543	13.6214	2015/12/18 19:42:25	11.5094	2032	34	1142.43	325.847
1945	887.301	174.346	7.13351	2015/12/18 19:42:25	11.4178	2032	34	1944.45	883.923
2177.66	1874.97	182.558	5.22954	2015/12/18 19:42:25	11.1811	2032	34	2176.26	1870.7
2215.37	1822.57	182.122	4.92162	2015/12/18 19:42:25	11.159	2032	34	2214	1818.33
2225.05	763.664	173.363	4.81974	2015/12/18 19:42:25	10.3841	2032	34	2224.49	760.244
2258.98	1762.39	181.621	4.56514	2015/12/18 19:42:25	11.3119	2032	34	2257.64	1758.18
2291.6	1717.05	181.245	4.29833	2015/12/18 19:42:25	11.3033	2032	34	2290.28	1712.87
2301.99	1703.19	181.13	4.21328	2015/12/18 19:42:25	11.1776	2032	34	2300.68	1699.01
1145.52	336.491	169.608	13.6	2015/12/18 19:42:42	11.6219	2033	34	1145.34	333.482
1956.39	2185.18	185.152	7.02723	2015/12/18 19:42:42	11.0745	2033	34	1954.83	2180.71
2001.16	2121.38	184.617	6.66514	2015/12/18 19:42:42	10.8276	2033	34	1999.63	2116.95
2227.67	771.654	173.429	4.79889	2015/12/18 19:42:42	10.3648	2033	34	2227.11	768.241
2631.3	1413.7	178.74	1.52002	2015/12/18 19:42:42	11.2749	2033	34	2630.01	1409.55
1149.15	345.067	169.681	13.573	2015/12/18 19:43:01	11.455	2034	34	1148.96	342.11
1716.62	2528.24	188.031	8.94694	2015/12/18 19:43:01	10.8505	2034	34	1714.83	2523.56
1735.13	2501.05	187.803	8.80023	2015/12/18 19:43:01	9.29932	2034	34	1733.36	2496.4
1807.86	2396.97	186.929	8.2209	2015/12/18 19:43:01	10.9076	2034	34	1806.16	2392.4
2230.48	780.422	173.502	4.7766	2015/12/18 19:43:01	10.4113	2034	34	2229.91	777.071
530.594	1568.72	180.049	18.8389	2015/12/18 19:43:18	11.561	2035	34	530.073	1565.5
1152.23	353.022	169.748	13.5504	2015/12/18 19:43:18	11.7166	2035	34	1152.04	350.098
2232.87	788.813	173.572	4.75765	2015/12/18 19:43:18	10.4035	2035	34	2232.3	785.476
2632.61	1431.76	178.889	1.50938	2015/12/18 19:43:18	11.6628	2035	34	2631.31	1427.69
925.988	1625.19	180.525	15.5936	2015/12/18 19:43:36	11.818	2036	34	925.352	1621.89
1951.3	987.897	175.183	7.08997	2015/12/18 19:43:36	11.7122	2036	34	1950.72	984.573
2235.45	796.891	173.639	4.73709	2015/12/18 19:43:36	10.3006	2036	34	2234.88	793.553
2348	716	172.991	3.80937	2015/12/18 19:43:36	12.3493	2036	34	2347.43	712.658
2577.39	895.739	174.491	1.94786	2015/12/18 19:43:36	11.6988	2036	34	2576.6	892.182
542.71	557.695	171.316	18.5818	2015/12/18 19:43:53	12.1107	2037	34	542.568	554.868
1158.04	368.041	169.875	13.5073	2015/12/18 19:43:53	11.5704	2037	34	1157.86	365.118
2216.04	2651.13	188.927	4.84004	2015/12/18 19:43:53	11.5301	2037	34	2213.47	2645.6
2238.05	805.032	173.706	4.71646	2015/12/18 19:43:53	10.2679	2037	34	2237.47	801.694
2402.61	932.595	174.775	3.37645	2015/12/18 19:43:53	11.7607	2037	34	2401.89	929.118
2410.03	931	174.762	3.31572	2015/12/18 19:43:53	11.88	2037	34	2409.3	927.521
2418.01	929.49	174.751	3.25037	2015/12/18 19:43:53	11.9542	2037	34	2417.28	926.008
2444	924	174.708	3.03755	2015/12/18 19:43:53	11.857	2037	34	2443.26	920.509
2634.25	1449.66	179.036	1.496	2015/12/18 19:43:53	10.8201	2037	34	2632.94	1445.59
1161.47	375.961	169.942	13.4818	2015/12/18 19:44:10	11.7764	2038	34	1161.28	373.06
1927.47	576.486	171.775	7.24029	2015/12/18 19:44:10	11.7201	2038	34	1927.09	573.362
2148.97	988	175.205	5.46114	2015/12/18 19:44:10	11.8277	2038	34	2148.31	984.624
2162.41	986.033	175.19	5.35042	2015/12/18 19:44:10	11.3471	2038	34	2161.75	982.653
2214.57	973.567	175.092	4.92076	2015/12/18 19:44:10	11.7156	2038	34	2213.91	970.171
2221.58	971.878	175.079	4.86308	2015/12/18 19:44:10	11.8899	2038	34	2220.91	968.479
2227.28	970.659	175.069	4.81616	2015/12/18 19:44:10	11.6995	2038	34	2226.61	967.259
2238.27	968.382	175.052	4.72573	2015/12/18 19:44:10	11.5411	2038	34	2237.6	964.978
2359.31	726.329	173.077	3.71764	2015/12/18 19:44:10	12.5773	2038	34	2358.74	723.003
2474.26	417.301	170.58	2.75488	2015/12/18 19:44:10	11.8803	2038	34	2473.82	414.078
1167.6	391.843	170.076	13.4364	2015/12/18 19:44:45	11.5016	2040	34	1167.41	388.968
1767.67	1074.51	175.887	8.61378	2015/12/18 19:44:45	11.4847	2040	34	1767.1	1071.27
1805.62	1065.67	175.817	8.29934	2015/12/18 19:44:45	11.7632	2040	34	1805.04	1062.43
1957.73	1086.26	176.002	7.04371	2015/12/18 19:44:45	11.2621	2040	34	1957.09	1082.95
2245.83	829.708	173.911	4.65447	2015/12/18 19:44:45	10.1364	2040	34	2245.24	826.416
1170.32	398.646	170.134	13.4161	2015/12/18 19:45:03	11.7667	2041	34	1170.13	395.768
1515.89	1133.64	176.362	10.7023	2015/12/18 19:45:03	11.3702	2041	34	1515.35	1130.45
1549.8	1125.44	176.296	10.421	2015/12/18 19:45:03	11.5057	2041	34	1549.25	1122.25
1556.44	1123.77	176.282	10.3658	2015/12/18 19:45:03	11.3003	2041	34	1555.9	1120.58
